11714,5,-10780607.10,3911417.71,7/10/2009 12:45:00,5.00
11715,5,-10780596.27,3911407.73,7/10/2009 12:46:00,7.00
11716,5,-10780578.65,3911390.33,7/10/2009 12:47:00,4.00
11717,5,-10780565.05,3911375.65,7/10/2009 12:48:00,5.00
11718,5,-10780556.51,3911365.05,7/10/2009 12:49:00,4.00
11719,5,-10780547.12,3911353.48,7/10/2009 12:50:00,4.00
11720,5,-10780536.28,3911338.56,7/10/2009 12:51:00,6.00
11721,5,-10780530.10,3911327.90,7/10/2009 12:52:00,8.00
11722,5,-10780522.65,3911315.70,7/10/2009 12:53:00,7.00
11723,5,-10780512.63,3911300.07,7/10/2009 12:54:00,4.00
11724,5,-10780502.97,3911285.22,7/10/2009 12:55:00,6.00
11725,5,-10780489.85,3911267.51,7/10/2009 12:56:00,6.00
11726,5,-10780480.65,3911256.42,7/10/2009 12:57:00,7.00
11727,5,-10780469.57,3911244.45,7/10/2009 12:58:00,5.00
11728,5,-10780456.79,3911231.68,7/10/2009 12:59:00,4.00
11729,5,-10780446.16,3911221.53,7/10/2009 13:00:00,7.00
11730,5,-10780431.86,3911209.50,7/10/2009 13:01:00,5.00
11731,5,-10780404.42,3911189.56,7/10/2009 13:02:00,6.00
11732,5,-10780384.44,3911177.44,7/10/2009 13:03:00,4.00
11733,5,-10780366.69,3911168.31,7/10/2009 13:04:00,6.00
11734,5,-10780350.25,3911159.96,7/10/2009 13:05:00,4.00
11735,5,-10780331.09,3911149.58,7/10/2009 13:06:00,8.00
11736,5,-10780311.02,3911137.08,7/10/2009 13:07:00,5.00
11737,5,-10780303.81,3911132.11,7/10/2009 13:08:00,4.00
11738,5,-10780287.65,3911120.31,7/10/2009 13:09:00,4.00
11739,5,-10780273.84,3911109.26,7/10/2009 13:10:00,8.00
11740,5,-10780266.79,3911103.32,7/10/2009 13:11:00,7.00
11741,5,-10780254.93,3911092.09,7/10/2009 13:12:00,5.00
11742,5,-10780243.15,3911080.58,7/10/2009 13:13:00,5.00
11743,5,-10780235.76,3911072.63,7/10/2009 13:14:00,6.00
11744,5,-10780228.60,3911064.27,7/10/2009 13:15:00,7.00
11745,5,-10780221.17,3911055.48,7/10/2009 13:16:00,8.00
11746,5,-10780213.31,3911044.27,7/10/2009 13:17:00,4.00
11747,5,-10780197.54,3911022.86,7/10/2009 13:18:00,7.00
11748,5,-10780187.27,3911005.80,7/10/2009 13:19:00,9.00
11749,5,-10780175.36,3910983.73,7/10/2009 13:20:00,8.00
11750,5,-10780165.63,3910962.11,7/10/2009 13:21:00,5.00
11751,5,-10780164.78,3910959.99,7/10/2009 13:22:00,4.00
11752,5,-10780159.23,3910945.99,7/10/2009 13:23:00,5.00
11753,5,-10780154.24,3910932.09,7/10/2009 13:24:00,5.00
11754,5,-10780147.40,3910909.46,7/10/2009 13:25:00,4.00
11755,5,-10780142.61,3910889.45,7/10/2009 13:26:00,8.00
11756,5,-10780138.85,3910870.39,7/10/2009 13:27:00,4.00
11757,5,-10780134.79,3910839.89,7/10/2009 13:28:00,7.00
11758,5,-10780133.72,3910819.91,7/10/2009 13:29:00,7.00
11759,5,-10780133.35,3910797.58,7/10/2009 13:30:00,3.00
11760,5,-10780134.90,3910772.01,7/10/2009 13:31:00,4.00
11761,5,-10780135.17,3910724.34,7/10/2009 13:32:00,5.00
11762,5,-10780134.78,3910701.12,7/10/2009 13:33:00,4.00
11763,5,-10780133.91,3910671.90,7/10/2009 13:34:00,6.00
11764,5,-10780134.32,3910628.23,7/10/2009 13:35:00,4.00
11765,5,-10780134.47,3910597.77,7/10/2009 13:36:00,7.00
11766,5,-10780133.16,3910569.22,7/10/2009 13:37:00,4.00
11767,5,-10780132.12,3910559.05,7/10/2009 13:38:00,6.00
11768,5,-10780130.86,3910546.83,7/10/2009 13:39:00,6.00
11769,5,-10780128.40,3910528.71,7/10/2009 13:40:00,6.00
11770,5,-10780124.89,3910505.25,7/10/2009 13:41:00,7.00
11771,5,-10780121.43,3910484.07,7/10/2009 13:42:00,6.00
11772,5,-10780115.91,3910456.11,7/10/2009 13:43:00,8.00
11773,5,-10780112.38,3910433.50,7/10/2009 13:44:00,7.00
11774,5,-10780109.05,3910410.43,7/10/2009 13:45:00,4.00
11775,5,-10780107.52,3910397.74,7/10/2009 13:46:00,8.00
11776,5,-10780105.87,3910384.02,7/10/2009 13:47:00,4.00
11777,5,-10780104.90,3910374.88,7/10/2009 13:48:00,6.00
11778,5,-10780103.84,3910357.18,7/10/2009 13:49:00,7.00
11779,5,-10780103.25,3910339.33,7/10/2009 13:50:00,6.00
11780,5,-10780103.09,3910319.35,7/10/2009 13:51:00,4.00
11781,5,-10780103.02,3910298.89,7/10/2009 13:52:00,4.00
11782,5,-10780103.79,3910285.35,7/10/2009 13:53:00,5.00
11783,5,-10780104.68,3910268.87,7/10/2009 13:54:00,8.00
11784,5,-10780106.27,3910253.04,7/10/2009 13:55:00,6.00
11785,5,-10780107.87,3910241.57,7/10/2009 13:56:00,4.00
11786,5,-10780110.45,3910226.88,7/10/2009 13:57:00,7.00
11787,5,-10780112.15,3910214.33,7/10/2009 13:58:00,7.00
11788,5,-10780114.81,3910194.58,7/10/2009 13:59:00,7.00
11789,5,-10780119.96,3910166.42,7/10/2009 14:00:00,6.00
11790,5,-10780126.03,3910138.95,7/10/2009 14:01:00,5.00
11791,5,-10780133.40,3910114.54,7/10/2009 14:02:00,8.00
11792,5,-10780140.44,3910090.99,7/10/2009 14:03:00,8.00
11793,5,-10780148.30,3910067.71,7/10/2009 14:04:00,4.00
11794,5,-10780156.97,3910044.71,7/10/2009 14:05:00,4.00
11795,5,-10780166.43,3910022.04,7/10/2009 14:06:00,5.00
11796,5,-10780176.67,3909999.71,7/10/2009 14:07:00,7.00
11797,5,-10780187.68,3909977.75,7/10/2009 14:08:00,8.00
11798,5,-10780199.45,3909956.20,7/10/2009 14:09:00,5.00
11799,5,-10780229.05,3909904.15,7/10/2009 14:10:00,6.00
11800,5,-10780239.61,3909881.68,7/10/2009 14:11:00,3.00
11801,5,-10780245.27,3909869.62,7/10/2009 14:12:00,3.00
11802,5,-10780248.61,3909863.00,7/10/2009 14:13:00,4.00
11803,5,-10780251.88,3909856.35,7/10/2009 14:14:00,5.00
11804,5,-10780255.08,3909849.67,7/10/2009 14:15:00,4.00
11805,5,-10780258.22,3909842.95,7/10/2009 14:16:00,6.00
11806,5,-10780261.29,3909836.20,7/10/2009 14:17:00,5.00
11807,5,-10780264.30,3909829.43,7/10/2009 14:18:00,4.00
11808,5,-10780267.24,3909822.62,7/10/2009 14:19:00,5.00
11809,5,-10780270.10,3909815.78,7/10/2009 14:20:00,4.00
11810,5,-10780272.91,3909808.92,7/10/2009 14:21:00,8.00
11811,5,-10780275.64,3909802.03,7/10/2009 14:22:00,6.00
11812,5,-10780278.30,3909795.11,7/10/2009 14:23:00,4.00
11813,5,-10780280.90,3909788.16,7/10/2009 14:24:00,4.00
11814,5,-10780283.43,3909781.19,7/10/2009 14:25:00,7.00
11815,5,-10780285.88,3909774.19,7/10/2009 14:26:00,7.00
11816,5,-10780288.27,3909767.17,7/10/2009 14:27:00,8.00
11817,5,-10780290.59,3909760.13,7/10/2009 14:28:00,6.00
11818,5,-10780292.84,3909753.06,7/10/2009 14:29:00,7.00
11819,5,-10780295.01,3909745.97,7/10/2009 14:30:00,5.00
11820,5,-10780297.12,3909738.86,7/10/2009 14:31:00,4.00
11821,5,-10780299.15,3909731.73,7/10/2009 14:32:00,5.00
11822,5,-10780301.12,3909724.58,7/10/2009 14:33:00,5.00
11823,5,-10780303.01,3909717.40,7/10/2009 14:34:00,6.00
11824,5,-10780304.84,3909710.21,7/10/2009 14:35:00,7.00
11825,5,-10780306.59,3909703.01,7/10/2009 14:36:00,7.00
11826,5,-10780308.27,3909695.78,7/10/2009 14:37:00,7.00
11827,5,-10780309.87,3909688.54,7/10/2009 14:38:00,4.00
11828,5,-10780311.41,3909681.28,7/10/2009 14:39:00,8.00
11829,5,-10780322.38,3909632.79,7/10/2009 14:40:00,7.00
11830,5,-10780323.78,3909627.25,7/10/2009 14:41:00,8.00
11831,5,-10780325.10,3909621.70,7/10/2009 14:42:00,6.00
11832,5,-10780326.36,3909616.13,7/10/2009 14:43:00,4.00
11833,5,-10780327.56,3909610.55,7/10/2009 14:44:00,7.00
11834,5,-10780328.69,3909604.96,7/10/2009 14:45:00,6.00
11835,5,-10780329.75,3909599.35,7/10/2009 14:46:00,6.00
11836,5,-10780330.75,3909593.73,7/10/2009 14:47:00,6.00
11837,5,-10780331.69,3909588.10,7/10/2009 14:48:00,4.00
11838,5,-10780332.55,3909582.46,7/10/2009 14:49:00,5.00
11839,5,-10780333.35,3909576.80,7/10/2009 14:50:00,6.00
11840,5,-10780334.09,3909571.14,7/10/2009 14:51:00,4.00
11841,5,-10780334.75,3909565.47,7/10/2009 14:52:00,4.00
11842,5,-10780335.35,3909559.80,7/10/2009 14:53:00,8.00
11843,5,-10780335.89,3909554.11,7/10/2009 14:54:00,8.00
11844,5,-10780336.35,3909548.42,7/10/2009 14:55:00,5.00
11845,5,-10780336.94,3909505.99,7/10/2009 14:56:00,7.00
11846,5,-10780149.64,3909504.90,7/10/2009 14:57:00,7.00
11847,5,-10779960.10,3909503.40,7/10/2009 14:58:00,9.00
11848,5,-10779821.41,3909502.29,7/10/2009 14:59:00,9.00
11849,5,-10779441.54,3909499.23,7/10/2009 15:00:00,4.00
11850,5,-10779413.12,3909499.10,7/10/2009 15:01:00,5.00
11851,5,-10779333.82,3909497.99,7/10/2009 15:02:00,34.00
11852,5,-10779307.83,3909497.90,7/10/2009 15:03:00,17.00
11853,5,-10779258.39,3909496.79,7/10/2009 15:04:00,32.00
11854,5,-10779181.54,3909494.26,7/10/2009 15:05:00,43.00
11855,5,-10779096.75,3909495.35,7/10/2009 15:06:00,15.00
11856,5,-10779053.66,3909495.23,7/10/2009 15:07:00,16.00
11857,5,-10779004.97,3909494.36,7/10/2009 15:08:00,3.00
11858,5,-10778993.73,3909494.24,7/10/2009 15:09:00,6.00
11859,5,-10778920.12,3909493.49,7/10/2009 15:10:00,39.00
11860,5,-10778727.76,3909490.41,7/10/2009 15:11:00,11.00
11861,5,-10778678.00,3909489.89,7/10/2009 15:12:00,7.00
11862,5,-10778651.81,3909488.26,7/10/2009 15:13:00,5.00
11863,5,-10778542.89,3909486.00,7/10/2009 15:14:00,38.00
11864,5,-10778434.28,3909481.45,7/10/2009 15:15:00,4.00
11865,5,-10778357.90,3909480.05,7/10/2009 15:16:00,8.00
11866,5,-10778259.36,3909478.46,7/10/2009 15:17:00,8.00
11867,5,-10778252.50,3909456.09,7/10/2009 15:18:00,7.00
11868,5,-10778166.16,3909454.78,7/10/2009 15:19:00,28.00
11869,5,-10778116.84,3909454.46,7/10/2009 15:20:00,26.00
11870,5,-10778089.94,3909454.41,7/10/2009 15:21:00,23.00
11871,5,-10778056.31,3909455.49,7/10/2009 15:22:00,22.00
11872,5,-10778032.28,3909458.41,7/10/2009 15:23:00,39.00
11873,5,-10778021.16,3909459.75,7/10/2009 15:24:00,4.00
11874,5,-10777994.22,3909463.93,7/10/2009 15:25:00,13.00
11875,5,-10777966.56,3909470.53,7/10/2009 15:26:00,38.00
11876,5,-10777860.54,3909495.19,7/10/2009 15:27:00,7.00
11877,5,-10777814.60,3909505.03,7/10/2009 15:28:00,13.00
11878,5,-10777794.95,3909507.88,7/10/2009 15:29:00,11.00
11879,5,-10777771.61,3909510.55,7/10/2009 15:30:00,31.00
11880,5,-10777749.44,3909511.71,7/10/2009 15:31:00,40.00
11881,5,-10777726.04,3909511.99,7/10/2009 15:32:00,42.00
11882,5,-10777655.39,3909513.45,7/10/2009 15:33:00,4.00
11883,5,-10777628.36,3909513.74,7/10/2009 15:34:00,8.00
11884,5,-10777628.00,3909485.58,7/10/2009 15:35:00,13.00
11885,5,-10777625.96,3909458.91,7/10/2009 15:36:00,20.00
11886,5,-10777623.05,3909436.51,7/10/2009 15:37:00,36.00
11887,5,-10777620.04,3909420.38,7/10/2009 15:38:00,34.00
11888,5,-10777615.27,3909402.09,7/10/2009 15:39:00,21.00
11889,5,-10777606.69,3909375.88,7/10/2009 15:40:00,13.00
11890,5,-10777598.16,3909352.77,7/10/2009 15:41:00,37.00
11891,5,-10777592.78,3909340.43,7/10/2009 15:42:00,16.00
11892,5,-10777586.27,3909327.38,7/10/2009 15:43:00,12.00
11893,5,-10777580.02,3909315.61,7/10/2009 15:44:00,22.00
11894,5,-10777570.10,3909298.97,7/10/2009 15:45:00,7.00
11895,5,-10777561.02,3909284.00,7/10/2009 15:46:00,24.00
11896,5,-10777546.81,3909260.75,7/10/2009 15:47:00,23.00
11897,5,-10777535.02,3909239.86,7/10/2009 15:48:00,10.00
11898,5,-10777525.57,3909221.09,7/10/2009 15:49:00,15.00
11899,5,-10777520.87,3909210.67,7/10/2009 15:50:00,16.00
11900,5,-10777514.00,3909194.33,7/10/2009 15:51:00,15.00
11901,5,-10777510.09,3909183.93,7/10/2009 15:52:00,20.00
11902,5,-10777505.06,3909169.20,7/10/2009 15:53:00,22.00
11903,5,-10777501.95,3909158.43,7/10/2009 15:54:00,39.00
11904,5,-10777497.30,3909141.20,7/10/2009 15:55:00,20.00
11905,5,-10777492.10,3909116.79,7/10/2009 15:56:00,28.00
11906,5,-10777491.13,3909110.50,7/10/2009 15:57:00,24.00
11907,5,-10777488.04,3909088.28,7/10/2009 15:58:00,19.00
11908,5,-10777486.20,3909067.61,7/10/2009 15:59:00,20.00
11909,5,-10777485.26,3909045.39,7/10/2009 16:00:00,16.00
11910,5,-10777485.75,3909023.27,7/10/2009 16:01:00,44.00
11911,5,-10777486.94,3909004.07,7/10/2009 16:02:00,15.00
11912,5,-10777488.83,3908986.37,7/10/2009 16:03:00,5.00
11913,5,-10777492.62,3908961.99,7/10/2009 16:04:00,23.00
11914,5,-10777499.34,3908923.81,7/10/2009 16:05:00,33.00
11915,5,-10777504.19,3908894.36,7/10/2009 16:06:00,12.00
11916,5,-10777506.44,3908874.78,7/10/2009 16:07:00,19.00
11917,5,-10777507.57,3908857.87,7/10/2009 16:08:00,15.00
11918,5,-10777507.22,3908826.80,7/10/2009 16:09:00,13.00
11919,5,-10777506.31,3908817.00,7/10/2009 16:10:00,16.00
11920,5,-10777505.34,3908804.75,7/10/2009 16:11:00,8.00
11921,6,-10779528.37,3913999.22,7/10/2009 11:31:00,9.00
11922,6,-10779205.40,3913965.70,7/10/2009 11:32:00,43.00
11923,6,-10779202.35,3913965.40,7/10/2009 11:33:00,13.00
11924,6,-10779199.30,3913965.03,7/10/2009 11:34:00,15.00
11925,6,-10779196.26,3913964.60,7/10/2009 11:35:00,30.00
11926,6,-10779193.23,3913964.11,7/10/2009 11:36:00,10.00
11927,6,-10779190.21,3913963.56,7/10/2009 11:37:00,42.00
11928,6,-10779188.33,3913963.02,7/10/2009 11:38:00,32.00
11929,6,-10779186.42,3913962.55,7/10/2009 11:39:00,33.00
11930,6,-10779184.51,3913962.14,7/10/2009 11:40:00,38.00
11931,6,-10779182.58,3913961.79,7/10/2009 11:41:00,24.00
11932,6,-10779180.64,3913961.50,7/10/2009 11:42:00,25.00
11933,6,-10779178.69,3913961.28,7/10/2009 11:43:00,22.00
11934,6,-10779176.74,3913961.12,7/10/2009 11:44:00,25.00
11935,6,-10779096.49,3913952.53,7/10/2009 11:45:00,14.00
11936,6,-10779092.90,3913952.11,7/10/2009 11:46:00,11.00
11937,6,-10779089.31,3913951.76,7/10/2009 11:47:00,34.00
11938,6,-10779085.71,3913951.46,7/10/2009 11:48:00,30.00
11939,6,-10779082.10,3913951.23,7/10/2009 11:49:00,14.00
11940,6,-10779078.49,3913951.06,7/10/2009 11:50:00,36.00
11941,6,-10779074.88,3913950.96,7/10/2009 11:51:00,13.00
11942,6,-10779071.27,3913950.91,7/10/2009 11:52:00,35.00
11943,6,-10779067.66,3913950.93,7/10/2009 11:53:00,19.00
11944,6,-10779056.86,3913951.07,7/10/2009 11:54:00,34.00
11945,6,-10779054.28,3913951.12,7/10/2009 11:55:00,18.00
11946,6,-10779051.70,3913951.09,7/10/2009 11:56:00,10.00
11947,6,-10779049.13,3913950.98,7/10/2009 11:57:00,23.00
11948,6,-10779046.56,3913950.81,7/10/2009 11:58:00,20.00
11949,6,-10779043.99,3913950.55,7/10/2009 11:59:00,37.00
11950,6,-10779041.44,3913950.23,7/10/2009 12:00:00,33.00
11951,6,-10779038.89,3913949.82,7/10/2009 12:01:00,18.00
11952,6,-10779036.35,3913949.35,7/10/2009 12:02:00,32.00
11953,6,-10779033.84,3913948.80,7/10/2009 12:03:00,22.00
11954,6,-10779031.33,3913948.18,7/10/2009 12:04:00,25.00
11955,6,-10779028.85,3913947.49,7/10/2009 12:05:00,25.00
11956,6,-10779026.39,3913946.72,7/10/2009 12:06:00,16.00
11957,6,-10779023.95,3913945.89,7/10/2009 12:07:00,29.00
11958,6,-10779021.53,3913944.98,7/10/2009 12:08:00,38.00
11959,6,-10779019.14,3913944.01,7/10/2009 12:09:00,12.00
11960,6,-10779016.79,3913942.97,7/10/2009 12:10:00,43.00
11961,6,-10779014.46,3913941.85,7/10/2009 12:11:00,23.00
11962,6,-10779012.16,3913940.68,7/10/2009 12:12:00,10.00
11963,6,-10779009.90,3913939.43,7/10/2009 12:13:00,42.00
11964,6,-10779007.68,3913938.12,7/10/2009 12:14:00,31.00
11965,6,-10779005.49,3913936.75,7/10/2009 12:15:00,26.00
11966,6,-10779003.35,3913935.31,7/10/2009 12:16:00,12.00
11967,6,-10779001.24,3913933.82,7/10/2009 12:17:00,16.00
11968,6,-10778999.18,3913932.26,7/10/2009 12:18:00,44.00
11969,6,-10778952.66,3913891.00,7/10/2009 12:19:00,23.00
11970,6,-10778949.90,3913888.55,7/10/2009 12:20:00,18.00
11971,6,-10778947.10,3913886.16,7/10/2009 12:21:00,22.00
11972,6,-10778944.25,3913883.82,7/10/2009 12:22:00,28.00
11973,6,-10778941.35,3913881.55,7/10/2009 12:23:00,30.00
11974,6,-10778938.41,3913879.33,7/10/2009 12:24:00,21.00
11975,6,-10778935.42,3913877.17,7/10/2009 12:25:00,16.00
11976,6,-10778932.39,3913875.08,7/10/2009 12:26:00,10.00
11977,6,-10778929.32,3913873.04,7/10/2009 12:27:00,37.00
11978,6,-10778926.21,3913871.07,7/10/2009 12:28:00,32.00
11979,6,-10778923.06,3913869.16,7/10/2009 12:29:00,41.00
11980,6,-10778919.87,3913867.31,7/10/2009 12:30:00,34.00
11981,6,-10778916.65,3913865.53,7/10/2009 12:31:00,23.00
11982,6,-10778913.39,3913863.81,7/10/2009 12:32:00,34.00
11983,6,-10778910.10,3913862.17,7/10/2009 12:33:00,34.00
11984,6,-10778906.77,3913860.58,7/10/2009 12:34:00,31.00
11985,6,-10778903.42,3913859.07,7/10/2009 12:35:00,30.00
11986,6,-10778900.03,3913857.62,7/10/2009 12:36:00,10.00
11987,6,-10778896.62,3913856.24,7/10/2009 12:37:00,31.00
11988,6,-10778893.18,3913854.93,7/10/2009 12:38:00,17.00
11989,6,-10778889.71,3913853.69,7/10/2009 12:39:00,44.00
11990,6,-10778886.22,3913852.52,7/10/2009 12:40:00,38.00
11991,6,-10778882.71,3913851.42,7/10/2009 12:41:00,38.00
11992,6,-10778879.17,3913850.40,7/10/2009 12:42:00,27.00
11993,6,-10778875.62,3913849.44,7/10/2009 12:43:00,27.00
11994,6,-10778872.05,3913848.56,7/10/2009 12:44:00,30.00
11995,6,-10778868.46,3913847.74,7/10/2009 12:45:00,13.00
11996,6,-10778864.86,3913847.00,7/10/2009 12:46:00,20.00
11997,6,-10778861.24,3913846.34,7/10/2009 12:47:00,24.00
11998,6,-10778857.61,3913845.75,7/10/2009 12:48:00,39.00
11999,6,-10778853.96,3913845.23,7/10/2009 12:49:00,40.00
12000,6,-10778850.31,3913844.78,7/10/2009 12:50:00,36.00
12001,6,-10778846.65,3913844.41,7/10/2009 12:51:00,30.00
12002,6,-10778842.98,3913844.11,7/10/2009 12:52:00,16.00
12003,6,-10778836.94,3913843.47,7/10/2009 12:53:00,40.00
12004,6,-10778832.45,3913843.15,7/10/2009 12:54:00,21.00
12005,6,-10778827.96,3913842.78,7/10/2009 12:55:00,41.00
12006,6,-10778823.47,3913842.35,7/10/2009 12:56:00,36.00
12007,6,-10778818.99,3913841.86,7/10/2009 12:57:00,25.00
12008,6,-10778814.52,3913841.32,7/10/2009 12:58:00,24.00
12009,6,-10778810.06,3913840.72,7/10/2009 12:59:00,18.00
12010,6,-10778803.26,3913839.78,7/10/2009 13:00:00,24.00
12011,6,-10778796.48,3913838.77,7/10/2009 13:01:00,17.00
12012,6,-10778789.70,3913837.70,7/10/2009 13:02:00,34.00
12013,6,-10778782.94,3913836.56,7/10/2009 13:03:00,21.00
12014,6,-10778776.19,3913835.36,7/10/2009 13:04:00,29.00
12015,6,-10778769.45,3913834.09,7/10/2009 13:05:00,40.00
12016,6,-10778762.72,3913832.76,7/10/2009 13:06:00,43.00
12017,6,-10778756.00,3913831.36,7/10/2009 13:07:00,38.00
12018,6,-10778749.30,3913829.90,7/10/2009 13:08:00,16.00
12019,6,-10778742.61,3913828.38,7/10/2009 13:09:00,32.00
12020,6,-10778735.94,3913826.79,7/10/2009 13:10:00,34.00
12021,6,-10778703.96,3913818.38,7/10/2009 13:11:00,39.00
12022,6,-10778661.58,3913806.25,7/10/2009 13:12:00,16.00
12023,6,-10778619.19,3913794.17,7/10/2009 13:13:00,26.00
12024,6,-10778576.78,3913782.14,7/10/2009 13:14:00,33.00
12025,6,-10778573.75,3913781.49,7/10/2009 13:15:00,31.00
12026,6,-10778570.69,3913780.90,7/10/2009 13:16:00,22.00
12027,6,-10778567.63,3913780.38,7/10/2009 13:17:00,16.00
12028,6,-10778564.55,3913779.93,7/10/2009 13:18:00,29.00
12029,6,-10778561.47,3913779.56,7/10/2009 13:19:00,38.00
12030,6,-10778558.38,3913779.24,7/10/2009 13:20:00,18.00
12031,6,-10778555.28,3913779.00,7/10/2009 13:21:00,27.00
12032,6,-10778552.17,3913778.83,7/10/2009 13:22:00,16.00
12033,6,-10778549.07,3913778.73,7/10/2009 13:23:00,39.00
12034,6,-10778545.96,3913778.70,7/10/2009 13:24:00,5.00
12035,6,-10778549.21,3913884.73,7/10/2009 13:25:00,23.00
12036,6,-10778551.16,3913963.62,7/10/2009 13:26:00,13.00
12037,6,-10778551.19,3913967.53,7/10/2009 13:27:00,20.00
12038,6,-10778551.15,3913971.44,7/10/2009 13:28:00,43.00
12039,6,-10778551.04,3913975.35,7/10/2009 13:29:00,34.00
12040,6,-10778550.87,3913979.26,7/10/2009 13:30:00,24.00
12041,6,-10778550.62,3913983.16,7/10/2009 13:31:00,21.00
12042,6,-10778550.30,3913987.06,7/10/2009 13:32:00,12.00
12043,6,-10778549.91,3913990.95,7/10/2009 13:33:00,30.00
12044,6,-10778549.45,3913994.83,7/10/2009 13:34:00,17.00
12045,6,-10778548.92,3913998.71,7/10/2009 13:35:00,31.00
12046,6,-10778548.32,3914002.57,7/10/2009 13:36:00,14.00
12047,6,-10778547.65,3914006.42,7/10/2009 13:37:00,38.00
12048,6,-10778546.91,3914010.26,7/10/2009 13:38:00,34.00
12049,6,-10778546.10,3914014.08,7/10/2009 13:39:00,14.00
12050,6,-10778545.22,3914017.89,7/10/2009 13:40:00,42.00
12051,6,-10778544.28,3914021.69,7/10/2009 13:41:00,12.00
12052,6,-10778543.26,3914025.46,7/10/2009 13:42:00,20.00
12053,6,-10778542.18,3914029.22,7/10/2009 13:43:00,27.00
12054,6,-10778541.03,3914032.95,7/10/2009 13:44:00,12.00
12055,6,-10778539.81,3914036.66,7/10/2009 13:45:00,17.00
12056,6,-10778538.52,3914040.36,7/10/2009 13:46:00,39.00
12057,6,-10778537.17,3914044.02,7/10/2009 13:47:00,23.00
12058,6,-10778535.75,3914047.66,7/10/2009 13:48:00,41.00
12059,6,-10778534.27,3914051.28,7/10/2009 13:49:00,25.00
12060,6,-10778532.72,3914054.86,7/10/2009 13:50:00,31.00
12061,6,-10778531.11,3914058.42,7/10/2009 13:51:00,31.00
12062,6,-10778529.43,3914061.95,7/10/2009 13:52:00,40.00
12063,6,-10778527.69,3914065.45,7/10/2009 13:53:00,31.00
12064,6,-10778525.88,3914068.91,7/10/2009 13:54:00,13.00
12065,6,-10778524.02,3914072.34,7/10/2009 13:55:00,35.00
12066,6,-10778522.09,3914075.74,7/10/2009 13:56:00,30.00
12067,6,-10778520.10,3914079.10,7/10/2009 13:57:00,24.00
12068,6,-10778518.05,3914082.43,7/10/2009 13:58:00,38.00
12069,6,-10778515.94,3914085.71,7/10/2009 13:59:00,42.00
12070,6,-10778513.77,3914088.96,7/10/2009 14:00:00,25.00
12071,6,-10778511.54,3914092.16,7/10/2009 14:01:00,16.00
12072,6,-10778509.26,3914095.33,7/10/2009 14:02:00,44.00
12073,6,-10778506.92,3914098.45,7/10/2009 14:03:00,32.00
12074,6,-10778504.52,3914101.53,7/10/2009 14:04:00,13.00
12075,6,-10778447.86,3914168.60,7/10/2009 14:05:00,9.00
12076,6,-10778422.61,3914146.80,7/10/2009 14:06:00,42.00
12077,6,-10778418.76,3914143.05,7/10/2009 14:07:00,22.00
12078,6,-10778414.96,3914139.25,7/10/2009 14:08:00,42.00
12079,6,-10778411.21,3914135.39,7/10/2009 14:09:00,41.00
12080,6,-10778407.52,3914131.49,7/10/2009 14:10:00,24.00
12081,6,-10778403.87,3914127.53,7/10/2009 14:11:00,41.00
12082,6,-10778400.28,3914123.53,7/10/2009 14:12:00,27.00
12083,6,-10778396.75,3914119.47,7/10/2009 14:13:00,16.00
12084,6,-10778393.27,3914115.37,7/10/2009 14:14:00,27.00
12085,6,-10778389.85,3914111.22,7/10/2009 14:15:00,24.00
12086,6,-10778386.48,3914107.03,7/10/2009 14:16:00,11.00
12087,6,-10778383.17,3914102.78,7/10/2009 14:17:00,11.00
12088,6,-10778379.92,3914098.50,7/10/2009 14:18:00,23.00
12089,6,-10778376.72,3914094.17,7/10/2009 14:19:00,35.00
12090,6,-10778373.59,3914089.79,7/10/2009 14:20:00,36.00
12091,6,-10778370.52,3914085.38,7/10/2009 14:21:00,16.00
12092,6,-10778367.50,3914080.92,7/10/2009 14:22:00,17.00
12093,6,-10778364.55,3914076.42,7/10/2009 14:23:00,37.00
12094,6,-10778361.66,3914071.88,7/10/2009 14:24:00,18.00
12095,6,-10778358.82,3914067.30,7/10/2009 14:25:00,26.00
12096,6,-10778356.06,3914062.69,7/10/2009 14:26:00,41.00
12097,6,-10778353.35,3914058.03,7/10/2009 14:27:00,27.00
12098,6,-10778350.71,3914053.34,7/10/2009 14:28:00,29.00
12099,6,-10778348.13,3914048.62,7/10/2009 14:29:00,34.00
12100,6,-10778345.62,3914043.86,7/10/2009 14:30:00,38.00
12101,6,-10778343.17,3914039.06,7/10/2009 14:31:00,15.00
12102,6,-10778340.78,3914034.23,7/10/2009 14:32:00,34.00
12103,6,-10778338.46,3914029.37,7/10/2009 14:33:00,37.00
12104,6,-10778336.21,3914024.48,7/10/2009 14:34:00,25.00
12105,6,-10778334.03,3914019.56,7/10/2009 14:35:00,21.00
12106,6,-10778331.91,3914014.61,7/10/2009 14:36:00,13.00
12107,6,-10778329.86,3914009.63,7/10/2009 14:37:00,39.00
12108,6,-10778327.87,3914004.62,7/10/2009 14:38:00,41.00
12109,6,-10778325.96,3913999.59,7/10/2009 14:39:00,12.00
12110,6,-10778324.11,3913994.53,7/10/2009 14:40:00,37.00
12111,6,-10778322.33,3913989.44,7/10/2009 14:41:00,33.00
12112,6,-10778320.62,3913984.34,7/10/2009 14:42:00,37.00
12113,6,-10778318.98,3913979.20,7/10/2009 14:43:00,18.00
